source,target,weight
journal of biological chemistry,nat cell biol,1360
geophysical research letters,journal of geophysical research,1358
journal of personality and social psychology,psychological science,1357
nature,paleobiology,1355
blood,cell,1355
jama,jama,1355
alcheringa an australasian journal of palaeontology,journal of vertebrate paleontology,1353
acta palaeontologica polonica,science,1352
nature,nature methods,1349
experimental cell research,journal of biological chemistry,1348
proceedings of the royal society b biological sciences,zootaxa,1346
paleontological journal,proceedings of the royal society b biological sciences,1340
geological magazine,journal of paleontology,1340
acta geologica sinica english edition,cretaceous research,1338
palaeontology,proceedings of the royal society b biological sciences,1338
physical review letters,reviews of modern physics,1337
nature,proceedings of the royal society b,1336
mol cell,nature,1333
gene,nat genet,1333
neuron,neuron,1332
nature,nature medicine,1330
soviet studies,the slavonic and east european review,1329
bioessays,pnas,1327
j clin endocrinol metab,j clin endocrinol metab,1326
alcheringa an australasian journal of palaeontology,plos one,1321
pnas,virology,1320
journal of vertebrate paleontology,palxe4ontologische zeitschrift,1319
paleobiology,pnas,1319
elife,science,1317
genome biology,pnas,1317
biochemical and biophysical research communications,molecular and cellular biology,1316
alcheringa an australasian journal of palaeontology,scientific reports,1316
alcheringa an australasian journal of palaeontology,historical biology an international journal of paleobiology,1315
cretaceous research,palaeoworld,1314
oncogene,the embo journal,1312
the astrophysical journal,the astrophysical journal supplement series,1312
neurology,neurology,1309
historical biology an international journal of paleobiology,journal of human evolution,1308
journal of experimental social psychology,journal of personality and social psychology,1308
ameghiniana,cretaceous research,1307
nature geoscience,pnas,1307
science,the new england journal of medicine,1306
journal of vertebrate paleontology,paleobiology,1303
lancet,new england journal of medicine,1303
cell,journal of molecular biology,1298
journal of the american chemical society,organic letters,1298
nature,nature neuroscience,1295
palaeontologia electronica,pnas,1295
pnas,quaternary international,1293
nature communications,palaeontology,1289
molecular cell,the embo journal,1289
science,the astronomical journal,1286
nature,zoological journal of the linnean society,1286
new scientist,science,1285
animal behaviour,science,1284
geological magazine,journal of vertebrate paleontology,1283
bmc bioinformatics,nucleic acids research,1281
journal of south american earth sciences,scientific reports,1280
journal of bacteriology,journal of biological chemistry,1280
palaeogeography palaeoclimatology palaeoecology,palaeontologia electronica,1280
bulletin of geosciences,journal of paleontology,1280
bmc genomics,pnas,1275
physical review letters,the astrophysical journal,1274
astrophysical journal,astrophysical journal,1274
cancer research,oncogene,1272
geochimica et cosmochimica acta,geochimica et cosmochimica acta,1271
journal of mammalian evolution,scientific reports,1270
palaeontology,palaeontology,1266
biology letters,pnas,1266
acta palaeontologica polonica,nature communications,1266
slavic review,the slavic and east european journal,1265
pnas,zootaxa,1265
embo j,oncogene,1263
chest,the cochrane database of systematic reviews,1263
journal of human evolution,journal of mammalian evolution,1259
genomics,mol cell biol,1259
journal of cell science,pnas,1258
nature communications,zootaxa,1257
j clin invest,journal of biological chemistry,1254
cretaceous research,science advances,1254
plos one,the anatomical record,1253
cell,nat genet,1252
quaternary science reviews,quaternary science reviews,1251
papers in palaeontology,peerj,1249
pediatrics,pediatrics,1247
geochimica et cosmochimica acta,science,1247
elife,pnas,1245
bioessays,science,1244
physical review d,the astrophysical journal,1242
journal of systematic palaeontology,nature communications,1241
am j hum genet,journal of biological chemistry,1241
ameghiniana,plos one,1239
cell,nature communications,1239
current biology,current biology,1239
biochem biophys res commun,mol cell biol,1237
journal of biological chemistry,nature communications,1237
zookeys,zookeys,1237
annual review of biochemistry,journal of biological chemistry,1237
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,palaeontology,1237
hum mol genet,pnas,1236
papers in palaeontology,plos one,1236
pnas,scientific american,1235
nature,paleontological journal,1234
episodes,episodes,1234
chemical physics letters,the journal of chemical physics,1233
chemical communications,journal of the american chemical society,1232
journal of theoretical biology,nature,1232
current biology,historical biology an international journal of paleobiology,1230
billboard,rolling stone,1229
descent,descent,1229
palaeontology,science,1227
biology letters,science,1227
journal of vertebrate paleontology,quaternary international,1224
american journal of physical anthropology,american journal of physical anthropology,1223
nature,physical review,1222
pnas,the new england journal of medicine,1222
journal of personality and social psychology,personality and individual differences,1221
comptes rendus palevol,zootaxa,1221
cell stem cell,nature,1220
genes  development,the embo journal,1217
j cell biol,nature,1217
j chem phys,j chem phys,1216
cell,the biochemical journal,1216
j am chem soc,journal of the american chemical society,1214
bmj,nature,1213
the embo journal,the embo journal,1213
biochemistry,cell,1211
nature,trends in genetics,1208
jahrbxfccher der deutschen malakozoologischen gesellschaft,sitzungsberichte der gesellschaft naturforschender freunde zu berlin,1207
biochem biophys res commun,biochem biophys res commun,1206
astrobiology,nature,1204
palz,scientific reports,1203
quaternary science reviews,scientific reports,1203
j exp med,journal of biological chemistry,1202
bmj,the new england journal of medicine,1200
paleontological journal,zookeys,1198
british medical journal,lancet,1197
palaeodiversity,zootaxa,1194
accounts of chemical research,journal of the american chemical society,1194
bmc genomics,science,1193
journal of bacteriology,nature,1191
circulation,the cochrane database of systematic reviews,1190
geology,nature communications,1187
mol cell,mol cell biol,1186
lancet,pediatrics,1184
biochem biophys res commun,genomics,1182
neues jahrbuch fxfcr geologie und palxe4ontologie  abhandlungen,peerj,1182
journal of the american chemical society,the journal of chemical physics,1180
annales zoologici,zootaxa,1179
indian j ophthalmol,indian j ophthalmol,1179
nature genetics,plos one,1179
paleontological journal,papers in palaeontology,1178
paleobiology,plos one,1178
embo j,embo j,1177
journal of applied physiology,journal of applied physiology,1177
cancer res,oncogene,1175
cell,mol cell,1173
nature,the american naturalist,1173
journal of bacteriology,molecular microbiology,1172
cell,genes dev,1172
blood,science,1171
ameghiniana,scientific reports,1171
lancet,the british medical journal,1171
journal of biological chemistry,proc natl acad sci u s a,1170
