source,target,weight
lung,thorax,13
current opinion in urology,science,13
journal of behavioral medicine,plos one,13
journal of addiction medicine,journal of the american heart association,13
bmc bioinformatics,embnetjournal,13
economist,economist,13
bmc evolutionary biology,philosophical transactions of the royal society a mathematical physical and engineering sciences,13
oriental rug review,the art bulletin,13
clinical psychology science and practice,frontiers in human neuroscience,13
contexts,violence against women,13
dna repair amst,nat rev cancer,13
journal of molecular evolution,mammalian species,13
ieee journal of photovoltaics,scientific reports,13
am j respir crit care med,cochrane database of systematic reviews,13
continental shelf research,limnology and oceanography,13
current opinion in urology,journal of urology,13
am j physiol gastrointest liver physiol,cell,13
annals of pharmacotherapy,archives of internal medicine,13
czech mycology,mycological research,13
infection and immunity,journal of general virology,13
the cochrane database of systematic reviews,the journal of dermatology,13
internet archaeology,pnas,13
j speech lang hear res,journal of speech language and hearing research,13
bulletin of marine science,galathea report,13
bioessays,proc biol sci,13
current opinion in structural biology,the journal of pharmacology and experimental therapeutics,13
journal of addiction medicine,neuroscience  biobehavioral reviews,13
continental shelf research,nature communications,13
j affect disord,neuroscience and biobehavioral reviews,13
bibliotheca sacra,journal of biblical literature,13
hippocampus,journal of comparative neurology,13
fertil steril,mol endocrinol,13
current opinion in urology,j urol,13
annals of the new york academy of sciences,wiener klinische wochenschrift,13
journal of molecular evolution,mammal review,13
genes to cells,nature reviews molecular cell biology,13
journal of personality and social psychology,senior honors theses  projects,13
european journal of phycology,phycological research,13
physiology  behavior,reproduction,13
ieee journal of photovoltaics,physical review letters,13
ecosphere,restoration ecology,13
experientia,phytochemistry,13
bulletin of latin american research,science,13
journal of consulting and clinical psychology,patient education and counseling,13
ieee journal of photovoltaics,nature energy,13
journal of the international neuropsychological society,pediatrics,13
fed proc,j clin endocrinol metab,13
annual review of economics,journal of development economics,13
journal of acquired immune deficiency syndromes and human retrovirology,science,13
journal of the international association of buddhist studies,journal of the international association of buddhist studies,13
journal of acquired immune deficiency syndromes and human retrovirology,pnas,13
archives of dermatology,nature genetics,13
before farming,quaternary international,13
pharmacological reviews,trends in endocrinology and metabolism,13
clinical psychology review,the international journal of neuropsychopharmacology,13
the journal of allergy and clinical immunology,the journal of asthma,13
biology of reproduction,maturitas,13
annals of periodontology,journal of dental research,13
journal of molecular evolution,lectures on mathematics in the life sciences,13
journal of biological chemistry,receptors channels,13
frontiers in integrative neuroscience,journal of neuroscience,13
international journal of cancer,j clin oncol,13
current opinion in virology,mmwr morbidity and mortality weekly report,13
journal of behavioral medicine,social science  medicine,13
optics letters,physics reports,13
canadian journal of earth sciences,doklady biological sciences,13
alcohol and alcoholism,the american journal of clinical nutrition,13
african archaeological review,journal of world prehistory,13
journal of behavioral medicine,the cochrane database of systematic reviews,13
minerva urologica e nefrologica,the journal of urology,13
dna repair amst,orphanet j rare dis,13
febs open bio,perceptual and motor skills,13
southern communication journal,western journal of communication,13
biology letters,the journal of allergy and clinical immunology,13
archives of microbiology,bmc genomics,13
applied animal behaviour science,proceedings of the royal society of edinburgh,13
genes dev,human mutation,13
british journal of anaesthesia,der anaesthesist,13
bulletin of the akiyoshidai museum of natural history,memoirs of the association of australasian palaeontologists,13
am j sports med,american family physician,13
journal of the american medical informatics association,science,13
journal of physics,phys rev lett,13
fertility and sterility,oxidative medicine and cellular longevity,13
clinical therapeutics,drugs  aging,13
military medicine,science,13
economic inquiry,the quarterly journal of economics,13
journal of consciousness studies,philosophy of science,13
journal of biological chemistry,talanta,13
military medicine,the new england journal of medicine,13
american journal of sociology,journal of communication,13
amer hort mag,american journal of botany,13
journal of the american medical informatics association,the american journal of medicine,13
pharmacology biochemistry and behavior,psychological review,13
annals of the rheumatic diseases,cephalalgia,13
international journal of experimental pathology,oncogene,13
clinical therapeutics,gut,13
current opinion in psychiatry,journal of clinical child and adolescent psychology,13
bioinformatics,philosophical transactions of the royal society of london series b biological sciences,13
dreaming,journal of sleep research,13
cancer research,cold spring harbor protocols,13
biochemical journal,journal of chemical education,13
immunology and cell biology,journal of immunological methods,13
fertility and sterility,reprod biol endocrinol,13
hirslanden,le matin,13
daru,the cochrane database of systematic reviews,13
the clinical journal of pain,the journal of pain,13
evolutionary psychology,international journal of primatology,13
australian prescriber,psychopharmacology,13
fertility and sterility,psychological medicine,13
j steroid biochem mol biol,obstet gynecol surv,13
aids,the american journal of clinical nutrition,13
angewandte chemie,nature reviews molecular cell biology,13
current opinion in psychiatry,neuropsychobiology,13
journal of the marine biological association of the united kingdom,the journal of the acoustical society of america,13
dansk botanisk arkiv,persoonia,13
current opinion in psychiatry,psychiatria danubina,13
the journal of african history,the journal of modern history,13
economic journal,journal of the american statistical association,13
ibm systems journal,vector,13
plos one,the south african archaeological bulletin,13
american journal of respiratory and critical care medicine,environmental health,13
american journal of public health,british medical bulletin,13
danish medical bulletin,hernia,13
fertility and sterility,nature communications,13
computers in human behavior,psychological science,13
acs sustainable chemistry  engineering,journal of the american chemical society,13
cancer research,differentiation,13
houston business journal,scouting,13
big,lookin,13
european journal of preventive cardiology,tobacco control,13
clinical social work journal,the american journal of psychiatry,13
applied animal behaviour science,the condor,13
journal of molecular microbiology and biotechnology,nature biotechnology,13
fertility and sterility,nature reviews genetics,13
danish medical bulletin,journal of biological chemistry,13
american museum novitates,the wilson bulletin,13
archives of internal medicine,pediatric emergency care,13
sleep medicine reviews,tobacco control,13
genes dev,j am acad dermatol,13
american museum novitates,thermochimica acta,13
annual review of entomology,journal of the american mosquito control association,13
plos one,the science of the total environment,13
journal of molecular microbiology and biotechnology,nucleic acids research,13
signs,social science  medicine,13
american entomologist,journal of insect physiology,13
angew chem int ed,nature methods,13
clinical techniques in small animal practice,toxicon,13
school science and mathematics,science,13
journal of the american medical womens association,obstetrics and gynecology,13
canadian journal of botany,revue de mycologie,13
computers in human behavior,scientific reports,13
j steroid biochem mol biol,pharmazie,13
clinical therapeutics,jama internal medicine,13
bmc evolutionary biology,nature structural  molecular biology,13
biochemical and biophysical research communications,mol cell,13
frontiers in immunology,journal of clinical microbiology,13
life sciences,molecular psychiatry,13
plos one,the mosasaur,13
fertility and sterility,the journal of endocrinology,13
milbank quarterly,social science  medicine,13
cancer research,clinica chimica acta international journal of clinical chemistry,13
bmc evolutionary biology,mycological research,13
allergy asthma and clinical immunology,annals of allergy asthma  immunology,13
european journal of psychological assessment,journal of business and psychology,13
journal of the national cancer institute,molecular cancer research,13
physics today,plos one,13
contraception,j midwifery womens health,13
genes chromosomes cancer,nat biotechnol,13
computers in human behavior,new media and society,13
nous,philosophical studies,13
military affairs,slavic review,13
ibm journal of research and development,ieee transactions on computers,13
arctoa a journal of bryology,phytotaxa,13
american psychologist,journal of theoretical and philosophical psychology,13
frontiers in pharmacology,nature biotechnology,13
evolutionary psychological science,neuroimage,13
asian pacific journal of tropical medicine,nature,13
annual review of biomedical engineering,nature genetics,13
applied animal behaviour science,journal of heredity,13
journal of the american medical association,transfusion,13
mabs,the new england journal of medicine,13
sounds,uncut,13
database,methods,13
mabs,the journal of experimental medicine,13
bmc genetics,human molecular genetics,13
evolutionary psychological science,proceedings biological sciences,13
biochemical and biophysical research communications,mol biol cell,13
journal of conflict studies,nacla report on the americas,13
ibm journal of research and development,ieee annals of the history of computing,13
clinical therapeutics,sleep medicine,13
bmc plant biology,new phytologist,13
applied animal behaviour science,learning  behavior,13
economic history review,the journal of economic history,13
the journal of investigative dermatology,the journal of pathology,13
vanderbilt university quarterly,vanderbilt university quarterly,13
australian journal of science,heredity,13
angewandte chemie,neuron,13
bmc evolutionary biology,nature reviews molecular cell biology,13
cancer research,clinical pharmacology and therapeutics,13
journal of adolescence,psychosomatic medicine,13
fertility and sterility,rn,13
alcheringa an australasian journal of palaeontology,studia dipterologica,13
international journal of plant sciences,studia geologica salmanticensia,13
perceptual and motor skills,psychosomatic medicine,13
angew chem int ed,nat chem biol,13
current opinion in psychiatry,journal of biological chemistry,13
asian myrmecology,journal of systematic palaeontology,13
applied animal behaviour science,neuroscience and biobehavioral reviews,13
international journal of obesity,j clin endocrinol metab,13
economic history review,the economic history review,13
journal of the american medical informatics association,medical decision making,13
journal of consciousness studies,leonardo,13
arthritis research  therapy,joint bone spine,13
fertility and sterility,seminars in reproductive endocrinology,13
febs letters,photochemistry and photobiology,13
fertility and sterility,the american journal of pathology,13
canadian journal of botany,palaeogeography palaeoclimatology palaeoecology,13
the journal of international medical research,the new england journal of medicine,13
cancer research,clinical chemistry and laboratory medicine,13
american journal of surgery,pnas,13
biological psychiatry,journal of korean medical science,13
ieee journal on selected areas in communications,ieee journal on selected areas in communications,13
fertility and sterility,surgery gynecology  obstetrics,13
international journal of plant sciences,russian entomological journal,13
fertility and sterility,sonography,13
alcheringa an australasian journal of palaeontology,sociobiology,13
canadian journal of botany,palaeontology,13
genes chromosomes cancer,plos one,13
journal of the ministry of agriculture of great britain,nature,13
applied animal behaviour science,the economist,13
biochemistry,journal of natural products,13
fertility and sterility,gynaecological endoscopy,13
journal of biological chemistry,shock augusta ga,13
annual review of biophysics,oncotarget,13
computerworld,softwareu2014practice and experience,13
journal of behavioral addictions,journal of clinical psychology,13
canadian journal of chemistry,j am chem soc,13
american journal of medical genetics part a,faseb journal,13
contraception,endocrinerelated cancer,13
bull los angeles neurol soc,neuropsychologia,13
experimental  molecular medicine,genome research,13
infection and immunity,joint bone spine,13
genes dev,nat methods,13
peritia,scottish archaeological journal,13
computerworld,the computer museum report,13
aids,molecular and cellular biology,13
computerworld,the proceedings of the information systems education conference 2000,13
clinical reviews in allergy  immunology,the lancet neurology,13
the cochrane database of systematic reviews,the eurasian journal of medicine,13
j steroid biochem,pnas,13
fertility and sterility,journal of endometriosis and pelvic pain disorders,13
millennium,millennium,13
biology letters,the biological bulletin,13
pharmacology  therapeutics,toxicology and applied pharmacology,13
journal of biological chemistry,society of general physiologists series,13
journal of adhesion science and technology,nature,13
icarus,irish astronomical journal,13
journal of personality and social psychology,psychologia,13
international journal of plant sciences,palaeontographica americana,13
j adolesc health,perspectives on sexual and reproductive health,13
journal of the london mathematical society,random structures algorithms,13
biochemical journal,human molecular genetics,13
biological psychiatry,journal of analytical toxicology,13
european journal of political economy,the journal of politics,13
bulletin of science technology  society,journal of personality and social psychology,13
computerworld,sigcse bull,13
mind,the philosophical review,13
brain  development,the journal of pediatrics,13
pharmacology  therapeutics,thorax,13
dalton trans,nature,13
fertility and sterility,iranian journal of nursing and midwifery research,13
journal of behavioral addictions,psychiatry research,13
archives of internal medicine,prescrire international,13
the journal of japanese studies,the russian review,13
arthritis research  therapy,n engl j med,13
journal of the american oriental society,studies in the linguistic sciences,13
contraception,contraception report,13
journal of biological chemistry,semin diagn pathol,13
notornis,proceedings of the zoological society of london,13
arctic anthropology,plos one,13
arthritis research  therapy,nature genetics,13
journal of personality and social psychology,psychology  marketing,13
mindfulness,neuropsychopharmacology,13
antimicrob agents chemother,emerg infect dis,13
journal of the american oriental society,the biblical archaeologist,13
j steroid biochem,lancet diabetes endocrinol,13
american journal of obstetrics and gynecology,oncology,13
clinical reviews in allergy  immunology,international journal of molecular sciences,13
journal of personality and social psychology,psychology rationality and economic behaviour,13
mind brain and education,science,13
dallas morning news,the hollywood reporter,13
current opinion in rheumatology,rheumatology international,13
british journal of addiction,jama,13
journal of the less common metals,physical review letters,13
dragon,next generation,13
psychology and aging,social cognitive and affective neuroscience,13
dna repair,nature cell biology,13
journal of molecular evolution,trends journals,13
contraception,current medicinal chemistry,13
journal of consulting and clinical psychology,journal of learning disabilities,13
peritia,ulster journal of archaeology,13
american journal of reproductive immunology,science,13
canadian journal of chemistry,tetrahedron,13
antimicrob agents chemother,eur j clin pharmacol,13
j adv modeling earth syst,nature,13
journal of the american oriental society,social scientist,13
dalton trans,inorg chem,13
aviation space and environmental medicine,life sciences and space research,13
fertility and sterility,journal of neurosurgery,13
aids,october,13
mind,science,13
applied animal behaviour science,worlds poultry science journal,13
applied animal behaviour science,veterinary journal,13
american journal of physical anthropology,journal of anatomy and physiology,13
annals of the rheumatic diseases,british journal of rheumatology,13
journal of molecular medicine,the journal of cell biology,13
acta naturae,journal of biological chemistry,13
febs letters,protein engineering design  selection,13
performance evaluation,probability in the engineering and informational sciences,13
bidrag till kxe4nnedom of finlands natur folk,mycologia,13
dance magazine,dance magazine,13
applied animal behaviour science,zebrafish,13
blood,genome,13
hum genet,vision res,13
computers in human behavior,wired,13
the biochemical journal,trends in microbiology,13
journal of the marine biological association of the uk,journal of the marine biological association of the united kingdom,13
icarus,il nuovo cimento c,13
academy of management journal,sex roles,13
international journal of obesity,journal of obesity,13
australian journal of science,australian systematic botany,13
danish journal of geography,nature,13
brain and behavior,developmental biology,13
journal of the american mosquito control association,parasite,13
the journal of applied psychology,work  stress,13
fertility and sterility,mucosal immunology,13
dragon,your sinclair,13
biological psychiatry,journal of clinical child and adolescent psychology,13
applied animal behaviour science,theriogenology,13
pharmacology biochemistry and behavior,pharmacopsychiatry,13
plos one,the university of kansas paleontological contributions,13
contraception,indian journal of obstetrics and gynecology research,13
bioinformatics,physical review letters,13
african arts,the journal of african history,13
the biochemical journal,trends in plant science,13
current opinion in psychiatry,psychopharmacology bulletin,13
international journal of cancer,journal of the american chemical society,13
journal of personality and social psychology,proceedings of the royal society b,13
annual review of entomology,journal of bacteriology,13
american journal of sociology,journal of human resources,13
immunology and cell biology,nature medicine,13
dalton transactions,the journal of organic chemistry,13
frontiers in immunology,molecular human reproduction,13
febs letters,retrovirology,13
current opinion in psychology,evolution and human behavior,13
current opinion in psychology,hormones and behavior,13
current opinion in psychology,journal of affective disorders,13
biological psychiatry,journal of anxiety disorders,13
current opinion in psychology,plos one,13
american museum novitates,the journal of experimental biology,13
annales de chimie et de physique,cochrane database of systematic reviews,13
annual review of entomology,integrative and comparative biology,13
journal of the american oriental society,journal of the economic and social history of the orient,13
annual review of biophysics,molecular biology of the cell,13
mind,reality,13
biochemical and biophysical research communications,molecular carcinogenesis,13
hippocampus,psychiatry research neuroimaging,13
journal of personality and social psychology,psychiatry and clinical neurosciences,13
life sciences,the american journal of psychiatry,13
fertility and sterility,journal of thoracic disease,13
canadian journal of physiology and pharmacology,science,13
clinical science,journal of the american college of cardiology,13
contraception,gynxe9cologie obstxe9trique  fertilitxe9,13
annals of the rheumatic diseases,bmj clinical research ed,13
economic theory,social choice and welfare,13
alcheringa an australasian journal of palaeontology,turkish journal of earth sciences,13
j steroid biochem,thromb res,13
european journal of political research,south european society and politics,13
cancer research,european journal of endocrinology,13
contraception,gynakologe,13
genes dev,mol biol evol,13
european journal of political research,scandinavian political studies,13
economica,heredity,13
canadian journal of botany,washington geology,13
canadian journal of botany,zeitschrift fxfcr mykologie,13
southern economic journal,the quarterly journal of economics,13
aesthetic plast surg,aesthetic surgery journal,13
archives of gynecology and obstetrics,diabetes care,13
open geosciences,science,13
il nuovo cimento,reviews of modern physics,13
eurosurveillance,plos neglected tropical diseases,13
journal of allergy and clinical immunology,molecular immunology,13
jama oncology,science,13
functional ecology,proceedings of the royal society of london b,13
earth and planetary science letters,functional ecology,13
evolution  development,paleontological journal,13
collegium anthropologicum,nature,13
cainozoic research,geologica saxonica,13
cancer biology  therapy,journal of cellular and molecular medicine,13
acta geoscientica sinica,chinese science bulletin,13
expert opinion on drug safety,journal of clinical oncology,13
developmental psychology,journal of counseling psychology,13
annalen der chemie und pharmacie,journal of agricultural and food chemistry,13
critical care medicine,jama internal medicine,13
horm behav,lancet,13
biology direct,structure,13
earth and planetary science letters,geochem geophys geosyst,13
bmc genomics,molecular human reproduction,13
collegium antropologicum,evolution and human behavior,13
human mutation,journal of bone and mineral research,13
international journal of transgenderism,mol cell endocrinol,13
journal of antimicrobial chemotherapy,le infezioni in medicina,13
horm behav,jama,13
il nuovo cimento,physical review a,13
lancet,vector borne and zoonotic diseases,13
international journal of eating disorders,journal of abnormal psychology,13
science,the journal of applied psychology,13
journal of psychiatric research,the journal of nervous and mental disease,13
annals of the association of american geographers,water resources research,13
front cell infect microbiol,plos one,13
curr opin immunol,j cell biol,13
international journal of eating disorders,journal of adolescent health,13
human mutation,jama,13
developmental psychology,journal of early and intensive behavior intervention,13
forktail,the wilson journal of ornithology,13
med hist,pnas,13
canadian monarchist news,policy options,13
expert opinion on drug safety,journal of biological chemistry,13
animal behaviour,comparative biochemistry and physiology part a physiology,13
toronto star,usa today,13
expert reviews in molecular medicine,immunity,13
journal of paleontology,oklahoma geological survey bulletin,13
journal of nonverbal behavior,plos one,13
acs nano,bioconjugate chemistry,13
angewandte chemie international edition in english,nature chemistry,13
british journal of pharmacology,journal of leukocyte biology,13
st louis postdispatch,the los angeles times,13
ajnr american journal of neuroradiology,science,13
curr opin microbiol,journal of bacteriology,13
phys rev lett,rep prog phys,13
phys rev lett,pure and applied chemistry,13
kew bulletin,paleontological journal,13
college composition and communication,rhetoric society quarterly,13
human mutation,journal of molecular neuroscience,13
bulletin of volcanology,quaternary geochronology,13
paleontologica polonica,science,13
advances in psychiatric treatment,the psychiatric clinics of north america,13
earth and planetary science letters,geological society of london,13
eurosurveillance,journal of virology,13
antiquity,man,13
international journal of transgenderism,journal of psychology  human sexuality,13
journal of paleontology,oecologia,13
complex systems,pnas,13
front cell neurosci,neuroimage,13
biochemistry,european journal of medical research,13
am j psychiatry,journal of the american academy of child and adolescent psychiatry,13
earth and planetary science letters,geologica acta,13
international journal of transgenderism,journal of sex  marital therapy,13
human mutation,journal of cellular physiology,13
acta geoscientica sinica,canadian journal of earth sciences,13
kew bulletin,the auk,13
british journal of pharmacology,journal of cellular physiology,13
jama oncology,journal of the national cancer institute,13
jama oncology,journal of systematic palaeontology,13
il nuovo cimento,il nuovo cimento a,13
critical care medicine,intensive care med,13
curr opin lipidol,mol endocrinol,13
cainozoic research,frontiers in ecology and evolution,13
eurosurveillance,the lancet infectious diseases,13
journal of psychiatric research,social psychiatry and psychiatric epidemiology,13
biochem pharmacol,journal of medicinal chemistry,13
the auk,the passenger pigeon,13
isis,personality and individual differences,13
kidney int,plos one,13
annual review of phytopathology,the plant cell,13
lancet,ultrasound obstet gynecol,13
aliment pharmacol ther,antimicrob agents chemother,13
blood,the journal of bone and joint surgery american volume,13
biological bulletin,zootaxa,13
ageing research reviews,the journal of neuroscience,13
journal of nuclear medicine,journal of the american chemical society,13
gastroenterology,gender medicine,13
biochemical society transactions,clinical cancer research,13
earth and environmental science transactions of the royal society of edinburgh,transactions of the royal society of edinburgh earth sciences,13
angewandte chemie international edition in english,physical review letters,13
iran,iranian studies,13
science,trans amer math soc,13
colloques internationaux du centre national de la recherche scientifique,nature,13
the astrophysical journal,vacuum  coating technology,13
curr opin endocrinol diabetes obes,j sex med,13
british journal of criminology,theoretical criminology,13
antiquity,mxe5nadsblad 1903u20131905,13
kidney international,molecular and cellular biology,13
austral ecology,cunninghamia,13
colonial waterbirds,ornis scandinavica,13
british journal of pharmacology,gut,13
american journal of medical genetics part b neuropsychiatric genetics,neuroreport,13
international journal of transgenderism,scand j urol nephrol,13
expert opinion on drug safety,nature,13
il nuovo cimento b,physical review d,13
journal of chemical information and modeling,journal of the american chemical society,13
phys rev lett,z phys b,13
lancet,ulster medical journal,13
journal of anthropology and archaeology,journal of archaeological science,13
palaeobiodiversity and palaeoenvironments,palaeontographica abteilung b,13
anesth analg,plos one,13
social science quarterly,the quarterly journal of economics,13
arms control today,bulletin of the atomic scientists,13
functional ecology,scientific american,13
animal behaviour,chemosphere,13
med chem commun,nature,13
scripta musei geologici seminarii barcinonensis ser palaeontologica,zoological journal of the linnean society,13
psychological bulletin,statistics in medicine,13
acarologia,palxe4ontologische zeitschrift,13
phys rev lett,the astronomical journal,13
gastroenterology,haematologica,13
journal of allergy and clinical immunology,nature reviews immunology,13
gastroenterology,headache,13
cancer biology  therapy,international journal of cancer,13
journal of nuclear energy 1954,physical review,13
plant cell,trends in plant science,13
annual review of phytopathology,plos biology,13
developmental psychology,journal of health and social behavior,13
aliment pharmacol ther,bmc medicine,13
bmc molecular biology,journal of molecular biology,13
american journal of public health,milbank quarterly,13
american political science review,international studies perspectives,13
acta geoscientica sinica,contribuciones del museo argentino de ciencias naturales bernardino rivadavia,13
the journal of clinical psychiatry,trends in pharmacological sciences,13
the british medical journal,the indian medical gazette,13
colloques internationaux du centre national de la recherche scientifique,heredity,13
antiquity,modern language notes,13
psychiatric news,schizophrenia bulletin,13
developmental psychology,journal of research in childhood education,13
acta palaeobotanica,botanica pacifica,13
drug testing and analysis,lancet,13
developmental psychology,journal of psychopathology and behavioral assessment,13
bmc molecular biology,journal of experimental biology,13
journal of psychiatric research,the world journal of biological psychiatry,13
cancer biology  therapy,genome research,13
acs energy letters,angewandte chemie,13
lancet,urban studies,13
journal of cell science,nature protocols,13
annals of the new york academy of sciences,behavioral ecology,13
american cinematographer,entertainment weekly,13
euscorpius,journal of arachnology,13
annu rev neurosci,curr opin neurobiol,13
plant cell  environment,plant cell  environment,13
journal of cell science,molecular cancer,13
journal of sedimentary research,peerj,13
international journal of urology,journal of the national cancer institute,13
journal of psychiatric research,progress in neuropsychopharmacology and biological psychiatry,13
annual review of physiology,plos biology,13
cainozoic research,revista brasileira de paleontologia,13
psychological medicine,southern medical journal,13
archives of general psychiatry,journal of clinical epidemiology,13
journal of chemical neuroanatomy,science,13
history and theory,history and theory,13
bmc health services research,spine,13
collection building,index on censorship,13
ajnr american journal of neuroradiology,journal of the neurological sciences,13
horm behav,plos one,13
annual review of physiology,philosophical transactions of the royal society of london series b biological sciences,13
animal behaviour,environmental toxicology and chemistry,13
ann nat hist mus wien,science,13
annu rev neurosci,neuropsychologia,13
journal of cell science,journal of molecular histology,13
collectible automobile,hot rod,13
curr opin rheumatol,rheumatology oxford england,13
gastroenterology,j med genet,13
journal of aoac international,the journal of allergy and clinical immunology,13
phys rev lett,physica d,13
journal of chemical neuroanatomy,neuroscience,13
journal of sex  marital therapy,personality and social psychology bulletin,13
iie transactions,operations research,13
biochem pharmacol,j steroid biochem,13
ipsj sig notes,nec device technology international,13
curr opin pediatr,neurology,13
evolution  development,philosophical transactions of the royal society b biological sciences,13
human mutation,mutation research,13
animal behaviour,entomologia experimentalis et applicata,13
phys rev lett,physica d nonlinear phenomena,13
collection of the laws of the czech republic,working paper series from harvard university john f kennedy school of government,13
american geophysical union fall meeting,nature,13
collection of the laws of the czech republic,reflex,13
phys rev lett,physica scripta,13
drug testing and analysis,expert opinion on drug discovery,13
obituary notices of fellows of the royal society,proceedings of the american academy of arts and sciences,13
front hum neurosci,frontiers in human neuroscience,13
american literature,american literature,13
biochemical society transactions,cancer biology  therapy,13
british journal of pharmacology,nature chemical biology,13
drug testing and analysis,endocrine,13
journal of psychiatric research,neuropsychologia,13
front hum neurosci,science,13
paleontological journal,records of the south australian museum,13
journal of psychiatric research,neuroimage,13
animal behaviour,european journal of wildlife research,13
gastroenterology,journal of cell science,13
journal of sex and marital therapy,the journal of sexual medicine,13
earth and planetary science letters,journal of the geological society of japan,13
annual review of physiology,molecular endocrinology,13
brain research,expert opinion on investigational drugs,13
angewandte chemie international edition in english,journal of molecular spectroscopy,13
british journal of pharmacology,neurochemical research,13
earth and planetary science letters,journal of the royal society of new zealand,13
journal of clinical sleep medicine,the journal of pediatrics,13
earth and planetary science letters,journal of world prehistory,13
annals of the new york academy of sciences,biology letters,13
basic and applied social psychology,science,13
med sci sports exerc,the american journal of sports medicine,13
paleontological journal,quarterly journal of the geological society of london,13
bmc molecular biology,nature cell biology,13
paleontological journal,quaternaire,13
paleontological journal,quaternary,13
complexity,physical review b,13
journal of cell science,journal of leukocyte biology,13
the astrophysical journal,the society for astronomical sciences 25th annual symposium on telescope science held may 23u201325,13
journal of algebra,transactions of the american mathematical society,13
brain research,frontiers in cellular neuroscience,13
critical care,virulence,13
curr opin struct biol,genomics,13
annual review of physiology,nature medicine,13
gastroenterology,jama pediatrics,13
developmental psychobiology,physiology  behavior,13
obesity surgery,sleep,13
annual review of physiology,nature communications,13
ajnr american journal of neuroradiology,journal of cognitive neuroscience,13
animal behaviour,european journal of entomology,13
british journal of pharmacology,mini reviews in medicinal chemistry,13
aphasiology,the journal of neuroscience,13
acta palaeobotanica,journal of the palaeontological society of india,13
lancet,yale j biol med,13
biology and fertility of soils,current opinion in biotechnology,13
gastroenterology,international journal of obesity,13
biology and fertility of soils,critical reviews in plant sciences,13
earth and planetary science letters,historical biology,13
biology and fertility of soils,critical reviews in environmental science and technology,13
developmental psychology,international journal of psychology,13
science,the journal of abnormal and social psychology,13
paleontological contributions,scripta musei geologici seminarii barcinonensis ser palaeontologica,13
curr opin neurobiol,neuroreport,13
forktail,journal of raptor research,13
kerrang,revolver,13
critical care medicine,emergency medicine journal,13
anesth analg,j med chem,13
journal of allergy and clinical immunology,journal of alternative and complementary medicine,13
kerrang,mojo,13
kerrang,los angeles times,13
med microbiol immunol,science,13
alcoholism clinical and experimental research,journal of american college health,13
human mutation,journal of the neurological sciences,13
front comput neurosci,j neurosci methods,13
bmc cancer,nature reviews genetics,13
annals of the new york academy of sciences,biochemical journal,13
acs nano,naturwissenschaften,13
american journal of public health,medical journal of australia,13
american journal of respiratory and critical care medicine,psychopharmacology,13
critical care medicine,heart,13
angewandte chemie international edition in english,natural product reports,13
lancet,vox sanguinis,13
blood,the american journal of tropical medicine and hygiene,13
lancet,western journal of medicine,13
phys rev lett,proteins,13
journal of antimicrobial chemotherapy,transplant infectious disease,13
jama neurology,the cochrane database of systematic reviews,13
am j psychiatry,journal of psychopharmacology oxford england,13
atmospheric chemistry and physics,philosophical transactions of the royal society a mathematical physical and engineering sciences,13
international journal of transgenderism,j steroid biochem,13
physical review letters,plasmonics,13
ajnr american journal of neuroradiology,new england journal of medicine,13
curr opin neurobiol,the journal of the acoustical society of america,13
developmental psychology,human reproduction,13
physical review letters,polymer,13
acta palaeobotanica,revista brasileira de paleontologia,13
bmc bioinformatics,the new england journal of medicine,13
animal behaviour,ecological indicators,13
journal of anxiety disorders,science,13
ipsj transactions on system lsi design methodology,nec device technology international,13
journal of clinical sleep medicine,plos one,13
acta odontologica scandinavica,acta odontologica scandinavica,13
cainozoic research,pnas,13
blood,stroke a journal of cerebral circulation,13
earth and planetary science letters,journal of coastal research,13
phys rev lett,physics essays,13
bmc bioinformatics,the journal of cell biology,13
cainozoic research,quaternary science reviews,13
veterinary research,viruses,13
annual review of sociology,psychosomatic medicine,13
journal of chemical neuroanatomy,neuron,13
annual review of physiology,trends in cell biology,13
annual review of physiology,trends in neurosciences,13
paleontological contributions,zitteliana a,13
journal of cell science,leukemia,13
acs nano,npg asia materials,13
developmental psychology,human communication research,13
aphasiology,neurocase,13
kennedy institute of ethics journal,nature,13
journal of cell science,mammalian genome,13
american economic review,contexts,13
college  research libraries,college  research libraries,13
psychosomatic medicine,stress and health,13
journal of anxiety disorders,psychological review,13
aphasiology,pnas,13
advances in psychiatric treatment,science,13
am j trop med hyg,the lancet infectious diseases,13
journal of clinical sleep medicine,pathologiebiologie,13
behavioral ecology,journal of wildlife diseases,13
earth and planetary science letters,journal of anatomy,13
marine mammal science,northwestern naturalist,13
science,the journal of bone and joint surgery american volume,13
developmental psychology,neuroscience  biobehavioral reviews,13
lancet,tropical and geographical medicine,13
developmental review,journal of research in personality,13
jama psychiatry,journal of psychosomatic research,13
annals of the new york academy of sciences,archives of toxicology,13
jama psychiatry,journal of psychiatry  neuroscience,13
brain research,neurosci biobehav rev,13
from iran east and west studies in babi and bahxe1u02bcxed history,reality,13
journal of cell science,the journal of eukaryotic microbiology,13
die naturwissenschaften,journal of biological chemistry,13
evening star,press,13
commentary,democratiya merged with dissent in 2009,13
anesthesia  analgesia,ear nose  throat journal,13
journal of cell science,the journal of comparative neurology,13
curr med chem,free radic biol med,13
aviation space and environmental medicine,clinical physiology,13
blood,the journal of urology,13
kliatt,publishers weekly,13
