source,target,weight
journal of medical genetics,the journal of general physiology,2
journal of medical genetics,the journal of general virology,2
journal of pentecostal theology,science,2
journal of pentecostal theology,pneuma the journal of the society for pentecostal studies,2
documenta ophthalmologica,international journal of dermatology,2
documenta ophthalmologica,investigative ophthalmology  visual science,2
journal of medical genetics,the journal of maternalfetal  neonatal medicine,2
journal of medical genetics,the journal of maternalu2013fetal  neonatal medicine,2
journal of pension economics and finance,the american economic review,2
documenta ophthalmologica,j physiol,2
educ psychol rev,international journal of artificial intelligence in education,2
journal of perianesthesia nursing,the journal of infectious diseases,2
journal of perianesthesia nursing,trends in microbiology,2
journal of pediatrics,world neurosurgery,2
journal of perianesthesia nursing,tuberculosis,2
doctoral thesis presented to the uniformed services university of the health sciences,proceedings of the kansas academy of science,2
journal of perinatal medicine,scientific reports,2
journal of perinatal medicine,schizophrenia research,2
education,institute for higher education policy,2
alternative medicine review,veterinary research communications,2
education,indian journal of social psychiatry,2
journal of perinatal medicine,psychosomatic medicine,2
annals of operations research,ijcai,2
journal of perinatal medicine,psychology in the schools,2
journal of medical genetics,res dev disabil,2
journal of perinatal medicine,prostaglandins leukotrienes and essential fatty acids,2
doctorate thesis,nature,2
annals of operations research,in computational intelligence communication systems and networks cicsyn,2
journal of medical genetics,respiration international review of thoracic diseases,2
education,for specialists in group work,2
doctorate thesis karolinska institutet stockholm,gene,2
alcohol res health,american journal of epidemiology,2
alternative medicine review,vaccine,2
journal of medical genetics,retrovirology,2
journal of perinatal medicine,pediatric research,2
journal of perinatal medicine,pediatric radiology,2
journal of medical genetics,revista de neurologxeda,2
journal of medical genetics,revue de laryngologie  otologie  rhinologie,2
doctorate thesis karolinska institutet stockholm,the journal of cell biology,2
education,elementary school journal,2
alcohol res health,ann epidemiol,2
alcohol res health,ann hum genet,2
journal of perinatal medicine,obesity reviews,2
education,educational researcher,2
education,international education,2
education,international journal of behavioral development,2
journal of medical genetics,radiographics,2
education,journal of classical sociology,2
annals of operations research,ieee transactions on automation science and engineering,2
journal of perinatology,journal of public health policy,2
education,journal of higher education,2
education,journal of gay  lesbian mental health,2
journal of medical genetics,progress in clinical and biological research,2
education,journal of educational systems research and development,2
education,journal of education and learning,2
education,journal of education,2
journal of perinatal medicine,transfusion medicine oxford england,2
education,journal of counseling research and practice,2
journal of medical genetics,proteins,2
journal of perinatal medicine,thyroid,2
doctoral thesis presented to the uniformed services university of the health sciences,georgia tech engineer,2
doctoral thesis presented to the uniformed services university of the health sciences,in lung physiology and divers breathing apparatus ed v flook and ao brubakk bpccaud aberdeen,2
education,international journal of intercultural relations,2
journal of medical genetics,psychiatry research,2
doctoral thesis presented to the uniformed services university of the health sciences,in the lung at depth ed ceg lundgren and j miller in series lung biology in health and disease ed claude enfant new york marcel dekker,2
alcohol res health,am j clin nutr,2
alcohol res health,am j drug alcohol abuse,2
education,journal of adolescent  adult literacy,2
education,journal for the education of the gifted,2
education,journal for social action in counseling and psychology,2
education,journal for research and mathematics education,2
education,journal for international counselor education,2
alternative medicine review,virology,2
journal of medical genetics,quintessence international,2
education,international journal of play therapy,2
education,international journal of learning,2
education,educational psychology review,2
journal of medical genetics,rheumatic diseases clinics of north america,2
doctors for the environment australia,environmental health perspectives,2
