source,target,weight
genomics proteomics  bioinformatics,health informatics journal,2
acta crystallographica b,journal of chemical theory and computation,2
palaeontology,proc r soc lond b,2
j med virol,j mol biol,2
philosophical transactions of the royal society of london series b,proc kazan agric inst,2
pnas,retrieved from university of texas libraries database,2
bulletin of the american geographical society,the german quarterly,2
acta obstet gynecol scand suppl,int j gynaecol obstet,2
j med virol,j med virol,2
bulletin of the museum of comparative zoology at harvard college,proceedings of the academy of natural sciences of philadelphia,2
arq neuropsiquiatr,glia,2
archives of public health,journal of the american heart association,2
pnas,prospect,2
archives of virology,vet microbiol,2
acta crystallographica section b,journal of biomolecular nmr,2
british journal of haematology,neuroepidemiology,2
bulletin of the national museum of nature and science series c,systematic botany,2
pharmacogenetics and genomics,pharmacol rev,2
acta crystallographica,reports on progress in physics,2
archives of virology,vet q,2
canadian family physician,pharmacological reports,2
anales de medicina interna,wilderness  environmental medicine,2
general hospital psychiatry,neuroscience  biobehavioral reviews,2
pharmacogenetics and genomics,pharmacogenomics and personalized medicine,2
canadian bulletin of medical history,pharmacy in history,2
canadian family physician,family medicine,2
general dentistry,journal of pediatric dentistry,2
british journal of inebriety,medical history,2
canadian family physician,family practice,2
general hospital psychiatry,neuroscience,2
acta crystallographica b,journal of physical chemistry b,2
archives of neurology,cogn neuropsychol,2
j bacteriol,the american journal of cardiology,2
j microbiol immunol infect,lancet infect dis,2
acta crystallographica section b,japanese journal of applied physics,2
anales de la sociedad de geografxeda e historia,yearbook conference of latin american geographers,2
geologica acta,kaupia,2
acta crystallographica section b,j phys soc jpn,2
genus,invertebrate systematics,2
arqueologxeda mexicana,earth island journal,2
american journal of economics and sociology,psychological reports,2
j med virol,j neurovirol,2
archives of neurology,expert opinion on drug safety,2
british journal of hospital medicine,pharmacotherapy,2
general practice update,journal of adolescent health,2
pnas,resuscitation,2
canadian family physician,pharmacoeconomics,2
arqueologxeda mexicana,donde ir,2
bulletin of the national museum of nature and science series c,the auk,2
j med virol,j pathol,2
archives of womens mental health,journal of product innovation management,2
archives of neurology,expert opinion on orphan drugs,2
bulletin of the american astronomical society,current anthropology,2
palaeontology,problems in mongolian geology,2
geologica acta,termxe9szetrajzi fxfczetek,2
palaeontology,proc am philos soc,2
pnas,social science research network,2
acta obstet gynecol scand,systematic reviews,2
canadian family physician,first monday,2
british journal of haematology,developmental medicine and child neurology,2
global health promotion,international journal of environmental research and public health,2
palaeontology,proc r phys soc edinb,2
palaeontology,proc estonian acad sci geol,2
palaeoworld,zitteliana a,2
british journal of inebriety,british medical journal,2
arq neuropsiquiatr,gut,2
bulletin of the national science museum tokyo,journal of asiapacific biodiversity,2
british journal of industrial relations,world development,2
pharmaceutisch weekblad,plant physiology,2
j bioact compact polym,react funct polym,2
bulletin of the american geographical society,the french review,2
pnas,tentacle,2
arq neuropsiquiatr,headache,2
general pharmacology,medicinal research reviews,2
j bioenerg biomembr,meth enzymol,2
bulletin of the american geographical society,the family coordinator,2
j dermatolog treat,nat rev drug discov,2
pnas,sociology of health and illness,2
general physiology and biophysics,protein science,2
british journal of haematology,epidemiology,2
analyst,new scientist,2
bulletin of the american geographical society,international journal of earth sciences,2
arq bras endocrinol metabol,sports med,2
canadian family physician,molecular nutrition  food research,2
gentry,sophisticated living,2
j dent biomech,journal of conservative dentistry,2
j behav ther exp psychiatry,psychiatric times,2
geol mag,journal of petrology,2
genomics  genetics weekly,molecular biology and evolution,2
philosophical transactions of the royal society of london b,sustainability,2
canadian business,jama the journal of the american medical association,2
general hospital psychiatry,journal of the oxford centre for buddhist studies,2
philosophical transactions of the royal society of london series b biological sciences,the journal of immunology,2
palaeontology,paleovertebrata,2
pnas,sustainable development,2
gentry,rosewood magazine,2
geol soc am bull,proceedings of the yorkshire geological society,2
anales de pediatria,revista da associacao medica brasileira,2
british journal of industrial relations,journal of international economics,2
british journal of industrial relations,journal of international development,2
geol mag,journal of the early republic,2
global journal of biology agriculture  health sciences,oryx,2
pnas,svensk bot tidskr,2
archives of neurology,canadian journal of anesthesia,2
arq neuropsiquiatr,j rheumatol,2
acta metall,journal of nuclear materials,2
palaeontos,southeastern geology,2
british journal of hospital medicine,the mount sinai journal of medicine new york,2
anatomical sciences education,simulation  gaming,2
palaeontologia polonica,rivista italiana di paleontologia e stratigrafia,2
bulletin of the national museum of nature and science series d,the journals of gerontologyseries a,2
